Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13551605,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13553424,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13555252,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13557071,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13568542,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
13568784,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
13569697,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
13569944,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13571533,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13573353,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13575172,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13577001,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13578550,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13588568,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
13588820,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
13589733,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
13589970,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13591560,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13593379,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13595207,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13597026,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13608580,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
13608822,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13609059,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
13609739,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
13609976,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13611569,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13613387,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13615216,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13617036,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13628576,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
13628828,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
13629741,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
13629980,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13631579,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13633397,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13635215,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13637035,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13638584,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13648623,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
13648866,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
13649778,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
13650016,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13651606,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13653434,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13655252,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13657071,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13668580,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
13668822,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13669059,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
13669739,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13669977,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13671569,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13673387,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13675216,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13677036,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13688586,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
13688838,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13690658,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13692469,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13694300,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13696119,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13698584,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13708570,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
13708822,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13709735,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
13709973,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13711564,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13713383,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13715211,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13717030,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13728540,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
13728782,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13729019,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
13729700,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
13729938,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13731529,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13733348,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13735176,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13737005,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13748626,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
13748869,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
13749782,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
13750019,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13751619,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13753437,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13755256,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13757074,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13758583,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13768581,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
13768823,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
13769736,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
13769974,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13771574,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13773392,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13775212,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13777030,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13788581,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
13788823,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13789061,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
13789742,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
13789978,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13791570,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13793388,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13795207,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13797035,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13808576,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
13808828,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
13809732,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
13809979,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13811568,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13813397,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13815216,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13817034,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13818584,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13828583,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
13828825,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
13829739,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13829976,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13831566,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13833394,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13835213,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13837041,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13848622,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
13848866,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13849778,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
13850014,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13851604,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13853424,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13855243,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13857071,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13868571,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
13868813,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
13869727,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
13869974,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13871564,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13873382,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13875202,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13877030,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13878549,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13888498,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
13888740,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
13889654,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
13889891,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13891481,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13893309,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13895129,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13896947,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13908619,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
13908874,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13909109,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
13909780,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
13910027,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13911609,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13913438,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13915257,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13917075,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
13928576,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
13928819,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
13929732,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
13929979,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
13931568,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
13933388,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
13935216,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
13937034,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13938584,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13948614,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
13948858,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
13949770,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
13950007,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13951597,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13953426,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13955245,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13957064,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
13968574,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
13968817,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
13969054,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
13969735,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
13969971,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
13971564,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
13973383,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
13975202,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
13977030,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
13988581,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
13988835,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
13990653,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
13992476,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
13994286,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
13996114,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
13998578,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14008574,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
14008827,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
14009740,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
14009977,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
14011567,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
14013386,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
14015215,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
14017032,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
14028586,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
14028828,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14029065,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
14029735,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
14029972,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
14031563,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
14033393,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
14035222,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14037041,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
14048490,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
14048744,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
14049647,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
14049894,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
14051483,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
14053303,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
14055121,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
14056949,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
14058569,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14068580,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
14068832,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
14069735,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
14069982,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
14071572,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
14073390,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
14075209,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
14077038,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
14088578,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
14088820,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14089057,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
14089737,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
14089974,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
14091567,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
14093385,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
14095213,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
14097043,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14108613,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
14108867,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
14109779,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
14110017,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
14111608,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
14113436,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
14115255,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
14117065,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
14118584,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14128573,00000312,false,Rx,0,8,00,10,8F,07,00,FF,00,08,
14128825,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
14129738,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
14129976,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
14131565,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
14133394,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
14135212,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
14137031,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
14148591,00000312,false,Rx,0,8,00,10,8F,08,00,FF,00,09,
14148843,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14149746,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
14149984,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
14151574,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
14153403,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
14155220,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
14157041,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
14168571,00000312,false,Rx,0,8,00,10,8F,09,00,FF,00,0A,
14168823,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
14169736,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
14169974,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14171564,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
14173393,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
14175211,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
14177031,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
14178630,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14188598,00000312,false,Rx,0,8,00,10,8F,0A,00,FF,00,0B,
14188851,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
14189764,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
14189992,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
14191591,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
14193410,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
14195239,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
14197057,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
14208548,00000312,false,Rx,0,8,00,10,8F,0B,00,FF,00,0C,
14208789,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14209026,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
14209707,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
14209945,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
14211538,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
14213357,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
14215175,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
14217004,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
14228575,00000312,false,Rx,0,8,00,10,8F,0C,00,FF,00,0D,
14228817,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
14229730,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
14229969,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
14231568,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14233387,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
14235207,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
14237035,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
14238584,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14248572,00000312,false,Rx,0,8,00,10,8F,0D,00,FF,00,0E,
14248824,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
14249737,000003F3,false,Rx,0,8,5C,66,0E,90,FF,7F,00,80,
14249965,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
14251565,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
14253383,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
14255202,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
14257030,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
14268581,00000312,false,Rx,0,8,00,10,8F,0E,00,FF,00,0F,
14268823,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14269061,000003F3,false,Rx,0,8,5C,66,00,82,FF,7F,00,80,
14269741,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
14269979,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
14271570,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
14273388,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
14275208,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
14277036,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
14288576,00000312,false,Rx,0,8,00,10,8F,00,00,FF,00,01,
14288828,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
14290647,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
14292469,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
14294292,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
14296110,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
14298584,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14308581,00000312,false,Rx,0,8,00,10,8F,01,00,FF,00,02,
14308823,000003F3,false,Rx,0,8,5C,66,01,83,FF,7F,00,80,
14309737,000003F3,false,Rx,0,8,5C,66,04,86,FF,7F,00,80,
14309974,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
14311564,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
14313392,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
14315212,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
14317030,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
14328581,00000312,false,Rx,0,8,00,10,8F,02,00,FF,00,03,
14328823,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14329061,000003F3,false,Rx,0,8,5C,66,05,87,FF,7F,00,80,
14329741,000003F3,false,Rx,0,8,5C,66,06,88,FF,7F,00,80,
14329978,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
14331570,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
14333388,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
14335218,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14337036,000002A0,false,Rx,0,8,00,60,82,00,80,FF,7F,21,
14348596,00000312,false,Rx,0,8,00,10,8F,03,00,FF,00,04,
14348839,000003F3,false,Rx,0,8,5C,66,07,89,FF,7F,00,80,
14349752,000003F3,false,Rx,0,8,5C,66,08,8A,FF,7F,00,80,
14349989,000002A0,false,Rx,0,8,00,61,83,00,80,FF,7F,21,
14351589,000002A0,false,Rx,0,8,00,62,84,00,80,FF,7F,21,
14353407,000002A0,false,Rx,0,8,00,63,85,00,80,FF,7F,21,
14355227,000002A0,false,Rx,0,8,00,64,86,00,80,FF,7F,21,
14357045,000002A0,false,Rx,0,8,00,65,87,00,80,FF,7F,21,
14358503,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14368553,00000312,false,Rx,0,8,00,10,8F,04,00,FF,00,05,
14368796,000003F3,false,Rx,0,8,5C,66,09,8B,FF,7F,00,80,
14369710,000003F3,false,Rx,0,8,5C,66,0A,8C,FF,7F,00,80,
14369947,000002A0,false,Rx,0,8,00,66,88,00,80,FF,7F,21,
14371536,000002A0,false,Rx,0,8,00,67,89,00,80,FF,7F,21,
14373364,000002A0,false,Rx,0,8,00,68,8A,00,80,FF,7F,21,
14375184,000002A0,false,Rx,0,8,00,69,8B,00,80,FF,7F,21,
14377002,000002A0,false,Rx,0,8,00,6A,8C,00,80,FF,7F,21,
14388574,00000312,false,Rx,0,8,00,10,8F,05,00,FF,00,06,
14388827,00000422,false,Rx,0,8,00,00,00,00,00,00,00,67,
14389064,000003F3,false,Rx,0,8,5C,66,0B,8D,FF,7F,00,80,
14389734,000003F3,false,Rx,0,8,5C,66,0C,8E,FF,7F,00,80,
14389971,000002A0,false,Rx,0,8,00,6B,8D,00,80,FF,7F,21,
14391564,000002A0,false,Rx,0,8,00,6C,8E,00,80,FF,7F,21,
14393384,000002A0,false,Rx,0,8,00,6D,8F,00,80,FF,7F,21,
14395212,000002A0,false,Rx,0,8,00,6E,90,00,80,FF,7F,21,
14397040,00000299,false,Rx,0,8,00,00,00,00,00,00,18,74,
14408571,00000312,false,Rx,0,8,00,10,8F,06,00,FF,00,07,
14408814,000003F3,false,Rx,0,8,5C,66,0D,8F,FF,7F,00,80,
